b_Intercept,b_sigma_Intercept,b_weight,b_masticationYes,b_environmentOpen,b_environmentSemiMClosed,b_environmentShore,b_environmentWater,b_environmentWetland,b_weight:masticationYes,b_sigma_weight,b_sigma_masticationYes,b_sigma_environmentOpen,b_sigma_environmentSemiMClosed,b_sigma_environmentShore,b_sigma_environmentWater,b_sigma_environmentWetland,b_sigma_weight:masticationYes,sd_taxon__Intercept,sd_taxon__weight,sd_taxon__masticationYes,sd_taxon__environmentOpen,sd_taxon__environmentSemiMClosed,sd_taxon__environmentShore,sd_taxon__environmentWater,sd_taxon__environmentWetland,sd_taxon__weight:masticationYes,sd_taxon__sigma_Intercept,sd_taxon__sigma_weight,sd_taxon__sigma_masticationYes,sd_taxon__sigma_environmentOpen,sd_taxon__sigma_environmentSemiMClosed,sd_taxon__sigma_environmentShore,sd_taxon__sigma_environmentWater,sd_taxon__sigma_environmentWetland,sd_taxon__sigma_weight:masticationYes
8.28625788887917,-1.82614496970156,-0.481605512988475,-1.47931911905087,-0.832902916526479,0.823166686981238,-0.661969866349355,-2.29269084480014,-0.796186115797057,-0.065101025297145,-0.0345293033862695,0.387855574083395,-0.199713526728716,-0.0440805596816414,0.40432493562397,0.0459050570460667,10.1875647648605,0.14329825440505,0.995729204943116,0.690304507058935,1.88863905678146,1.22924781130617,1.7202455074068,1.30112892098126,4.04050872646278,1.46957482326126,0.355875967379125,1.18449429043553,0.203054456770942,0.645804945696084,0.860981208677164,0.20420190483643,1.26891989979513,0.567326664399623,13.6125909904428,0.0077458039680371
7.46016467122711,-2.48762098619664,-0.685241573517625,-1.00920126637281,0.421718006246519,0.888861359128617,0.355890672578673,-2.12519345549784,5.35105187682665,-0.913246466074095,0.0602424730947861,0.220666263052042,-0.381984329408615,0.308920507680097,0.372495560526549,1.92652761849347,-1.22168366604601,0.283773142405055,0.710464351405834,0.0346475114499281,1.73848414051857,0.66149746751992,0.674623623571415,0.689303171625031,19.0535872633546,0.971951464658799,1.82703986999997,1.1153634495956,0.1082756090504,0.277585936659394,0.783700821657401,0.0398723476388211,0.374869617310576,2.33038279095446,0.567502025607081,0.177074784082882
7.62428515852774,-3.43565906548271,-0.684485308523995,1.86890679142676,0.234332998710583,0.298235069470712,0.17041392586505,-1.58667929742585,-2.00494673847797,0.0181512136377114,0.345036434631617,0.551377687174372,-0.0118725387554959,-0.0630677466034929,0.368802388880119,-1.09637928909549,-0.73191510878288,-0.219106978176526,1.00519772002926,0.53519481493751,2.61630577071143,0.161375617541229,1.13806870746746,0.274690339893894,2.73096057082674,0.456100975753731,0.238809565395408,1.37713264498344,0.258876806715674,0.151808928976557,0.633066565285241,0.821391067963867,0.436482653564516,2.67523424143769,0.0196554605075972,0.122019009122849
7.2710209145112,-1.1417614105889,-0.561057983660813,2.15785873071867,0.505909568269543,0.691041063666629,0.0723811970350087,-3.69479125951905,-0.819212395175048,-0.928667176461037,-0.0448821465851059,-0.67367571807553,0.655008846779751,-0.109788366613692,-0.339133132697599,1.14503903009305,5.84933481596337,-0.229037683502482,0.433477838512272,0.616225243491051,1.7308531224367,0.158284998432321,2.15357099293818,0.850025631992289,4.46365607938709,0.664048049317874,0.0182688334066875,1.08646375447429,0.181092765219793,1.68621804816604,0.306289983016598,0.0700490993087106,1.13207482447539,1.80141356069128,5.14245738917703,0.358607878040092
7.61128043647153,-2.42822079797071,-0.285851783630719,-0.289260703422977,0.532670324063612,0.130470788020421,0.791293124361463,0.420542535485148,0.926348637107242,-0.951049644794304,-0.113767204195169,0.52667741426637,-0.774743720716673,0.00713660364701304,0.593734790427121,-7.577498520126,4.21657227550074,-1.02960972465917,0.779657066863281,0.36577167666462,3.10642686506171,0.0446335614294682,0.599056931585509,0.384154330710606,0.0678544646510753,3.95254640754361,0.0260508421051514,1.38645510536496,0.675234350410716,0.660913195641238,1.10711106047345,0.28525103964646,1.55945561645698,3.33826838215315,4.3869331589453,0.639287161143468
7.65802682503368,-1.84920914565178,-0.511461974531116,0.987565025913457,-0.242019810926422,0.253921126922654,0.0463764981949156,-1.01320078752239,-0.961598451530044,-1.12779056326572,-0.197508488054753,0.0938477916704652,0.0448409225211817,0.247843535367745,0.456329181594595,0.801203030242633,-2.05590276548783,0.437052909429285,0.915429449485588,0.0665875023179701,0.907214869722576,0.733712789569978,1.21895414802206,0.554970092247644,0.990099139819251,0.0405652032742717,1.60102570102288,1.21307116088005,0.279206598120611,0.102326820574205,0.469254739382668,0.430991507227958,0.150952914807658,1.62584006142183,2.80940032590344,0.0161508928783387
8.39896563870253,-3.46997248803391,-0.849901919715655,-0.571744371227323,0.375762043863606,-0.80422597124123,-1.43454897040766,0.967882118924246,-3.01617890056603,1.33292605642313,0.612565187409116,1.90779517494895,-0.199316047435102,0.334292324185705,0.880018938073155,0.676715199782736,-2.6251401724317,-0.0546909590955584,1.10708583748484,0.2080237412143,2.11159658753184,0.506373345518735,1.51161926324403,1.52902256284229,0.929587737187324,4.19163033777603,1.87975487886661,1.0601808368605,0.532347390493176,1.48167788940775,0.746780514381558,0.442862728468016,2.94858210707501,2.86376429257027,5.30864027563227,0.0877715778524136
7.33533303931411,-1.62760259034362,-0.539840757002702,-1.10456318577068,0.596499894111541,-0.0198959687327451,0.63064247549731,0.391898740249023,-0.562178123831545,-1.20631724372973,0.122517672386034,0.149902059244946,0.613405798429156,-0.0669966170719033,-0.848630844295181,1.47382226089344,-3.60749908202678,0.325776166452627,0.749418447148095,0.37020430268285,2.11456712836785,0.345659219611825,0.53463994200542,0.595580976784537,3.01001618072327,1.60178706124254,1.24564172451101,1.10879430351244,0.0885649060484879,1.31776559053334,0.574615097036743,0.239024664302022,0.96982612181544,1.81768074164124,1.75779205916139,1.03265856875691
7.29178001773242,-1.27971208805116,-0.380243070074191,2.84445432769379,-0.424017056970953,0.0346674722337886,0.0511392793412501,0.563688093372478,-0.526818169694074,-1.49555822261381,-0.114289244949657,-0.472770639267108,0.916608832975708,0.166316290255438,0.542808156344904,1.49919900028959,-1.69397374775421,0.561218906576711,0.901107217780754,0.165442365904347,2.6447085713616,1.17864846205539,0.606565982956019,1.46245583494003,1.21401062805984,3.00215527677633,0.912912244010362,1.29571644425261,0.187184024665402,0.00799527956236113,0.16619047241259,0.28949046051065,0.0523713164085556,0.950450734414423,3.37145292740045,0.00901927642534235
8.19304823421644,-1.04474649085271,-0.268549924728062,-0.206352983335967,0.20957047879504,0.0377374959260055,-1.00962540984782,-1.51461978668512,-3.12799709992001,0.0181023773903383,-0.388830980106061,0.541410740074758,0.347655749960458,0.129083508608388,-0.0630177050616396,1.55500694283338,-2.80283036750008,-0.0068591490182216,0.99004486621174,0.398493934580908,0.640668625938146,0.169931146363862,1.69103748414301,1.27535076200099,2.02166417843479,2.30609924032209,2.5464459813614,1.51844955411981,0.528383232280913,1.9312389400163,0.669365525313032,0.305021696099871,1.57752859010436,4.178325663364,1.62789764201772,0.518624816326958
7.29294210796256,-1.30942803149616,-1.20338882984374,0.375131812117407,0.321392685398799,0.432389591855823,0.381164673788613,-1.13105885190391,1.57814237874137,-0.699302920250712,-0.036783806568958,-0.244481814962525,0.566083966325918,0.175710309056159,-0.470647083713207,0.564853407499504,-1.22629058612032,0.616642666124573,0.553095312049606,0.749169147388482,1.1816599752561,0.239559735004719,1.74284991181701,0.952243851866964,0.975850866793988,3.16206870685821,0.830976936825404,1.39210173728111,0.17424296840153,2.03249303138812,0.807069452206282,0.300574346286235,0.966836689556554,4.3297559793573,0.636679564421142,0.112805684943923
6.37328738724561,-1.28227795758118,-0.511223600685448,0.805385740353394,0.408478532368661,-0.211346572574976,0.124819798301217,1.03493489106468,-3.41898468157931,-1.0109191366608,0.0300347628507205,0.313717386109858,0.918477160246783,-0.315112376148146,0.492403358562744,3.73521959622564,4.60351294212488,0.116057631380315,0.780939538867564,0.0127099092765806,3.23583581750077,0.245160645066465,0.802752301857953,0.610163739751494,0.0913121639447292,0.573031725589172,0.990732111873129,1.10662825677016,0.220978662408842,0.0727067538431055,0.385768460488211,0.903927641238271,0.100411681932951,0.609623157652495,2.95737918905865,0.229700557842605
8.56305669552736,-2.02777892166916,-0.64140327892791,-0.404422140782542,-0.0228251011294049,0.0945494554009878,-1.41598495097679,-1.64926237534427,0.512682569409824,-0.718927970003407,-0.100028485380479,0.84444896254799,0.0637466635767617,0.225242705633425,0.535206882801688,0.161767199398207,-3.23342763418439,0.295323332152142,0.984150963226001,0.0257777552919145,1.99075488110423,0.400593740089872,0.470454315989793,1.23917740536886,5.89937225625189,0.649162271002282,0.280072439457551,1.56865130293873,0.0772015285580898,0.966454926047764,1.19005368128048,0.19506292616796,0.0315026247954852,0.406568798753555,1.55694671794884,0.438842539548961
8.4522124467111,-2.24401400705631,-0.498199187233685,0.499532831295268,0.0458367094023966,0.716998846367847,-0.831872846485658,-2.14323148120973,-3.33655476549819,-0.254301157930452,-0.0813058904015321,0.785878096717584,0.567116195927406,0.1840064415598,0.513426075870962,2.58509450360204,1.82233596561037,0.409707639465566,0.785218507220946,0.167828865321913,2.44594773515129,0.113540020551584,1.18495503469499,0.77609008735151,0.660598821071808,0.200745732724203,0.385324485471521,0.963209859647309,0.00273386676420364,0.474819863409428,0.117412987538754,0.0832411927596824,2.29288195170057,1.24957883181185,6.99503767761172,0.187402319432358
7.00890502961121,-3.17377296463024,-0.510395429009962,2.69385561676051,0.236183711024662,0.361689446462614,-0.634705738429932,-6.25294970287657,-1.41476315249974,0.0110618264526237,0.232801747476862,1.42989866966075,1.59952361366277,2.20379568245152,0.613037133684322,0.153443316548744,0.0242680793493786,-0.0983312688467488,0.742119707212088,0.424721975232182,1.55751186598606,0.144506212363082,1.04844749568813,1.10409510609477,8.73811707547754,0.486252312561729,1.12784736047394,1.55295153327429,0.503656638325802,0.857821527813365,0.258805945855059,1.85071622022766,0.521821310604127,0.69466337837439,3.47236599561518,0.0750756915781366
6.54563750992743,-0.822901451707482,-0.846600100744738,2.84602740687016,1.03604954160756,0.315100222908181,0.156581094355206,-1.03457402229653,2.48438740100559,-0.0604149117721192,-0.108233009648436,0.21831252954065,0.818719584777137,0.0978918909936355,1.00925940884647,0.957885315708672,-7.4132309740443,0.295210792817357,0.995315613454442,0.381334087754482,2.47227367758512,0.983136836192871,0.16234953496423,1.39906850435315,0.81302810005838,3.28843522447779,1.01222557815017,1.01417550098359,0.341101021206681,1.51318845107591,0.440710408830792,0.00979630697927438,0.486606061928311,1.48313518125467,5.30409878452021,0.628825798187612
7.99346224168936,-3.1672516524632,-1.39711574381986,0.00535436451704632,0.462670690503168,0.0173170386088118,0.238057242850933,1.08103426405928,10.5411072045663,0.589426768357396,0.214905432219595,2.84556016420519,0.556462299323679,0.15502631498775,-0.692920174739236,14.4907385942615,-1.13152138654007,0.367648614698206,1.10503183277106,0.501475180581287,1.13929661807074,1.694186566202,1.09822744907087,0.666851139896055,0.42191617933926,5.99340803014106,3.12259499953476,1.2708418586234,0.0808352224892301,1.82294135717724,0.0710677539686008,0.909894171571644,0.778873635109577,9.06917163610206,4.06165648537536,0.563523784504669
6.98130739634425,-2.83607338079407,-0.370903061896416,3.33382850215657,1.03951562366608,0.18927271897131,0.217444724221183,-3.17262667826927,-2.52345047366838,-0.703663129112237,0.0599074235919011,-0.989936289274426,0.537716438057101,-0.0385094202796151,0.085680908796713,3.91609915862111,-0.151374018365315,0.177574237002361,0.795619446914417,0.219693336901011,3.68008473662503,0.177773614397863,0.410083048331907,1.20740397059145,3.75573486770128,2.68400770787406,0.163709325903029,1.28443427275173,0.0773861217671781,1.55612859583747,0.607632469957444,0.97329701433742,1.90561398983588,3.5979212739472,0.507194097196412,0.0480523807117918
7.36996327326898,-2.48716307388644,-0.462104274834952,0.0112589134515689,0.629047337972838,0.208917232967899,0.00969001032831298,-0.973202855102109,-1.63573551249339,-0.823428274237145,-0.135078278688253,0.307378169500055,1.58359933811738,0.315314512821395,0.441131943806651,-3.16247715411697,1.06310499207881,0.436136200128266,0.853380126304689,0.451463904383917,2.1732060083978,0.0662868949364251,1.61467098727023,1.01089241884932,2.19082404105286,0.930954637560291,0.197728633723465,0.853077680479347,0.366891821351178,0.0291580404963068,1.71507786339186,0.554952639067906,0.589537030286305,3.2647047481092,2.38270806590721,0.637689571340278
7.43234684304841,-1.92612830969161,-0.811793629175137,-2.06052479153437,0.531776344234659,-0.0678496183322253,0.494292903621096,1.86644986097703,-0.870957855705206,0.627492971596709,0.733233943157886,-0.838361348179666,-0.0868724161618542,0.410265851057211,-0.0144941532480269,0.270501885015537,1.27055133471936,-0.614567706476694,0.871976917297533,0.0638141694734629,2.60606973082895,0.814177314392924,0.177587515628549,0.262172424851581,1.60931810652187,3.2792899330044,1.30715449736422,0.979858134412688,0.373113912990925,1.47658662461588,1.63107977552186,0.314236356419748,0.473833334701921,1.67666070897947,3.84167475886816,0.0590614762053534
8.13301792173302,-3.5868592920693,-0.78377172203728,-0.00937296747570249,0.710494216349051,0.737413215594668,-0.00509507806875943,0.189906163955976,-0.635691988004352,-0.237140171758537,-0.325727268323722,0.894808593219924,0.597632857312034,-0.0273391059382298,-0.164514103919961,1.6485687321012,-4.24087565496253,0.638679409943751,1.03461926225476,0.0835297200169555,0.0508980531922538,0.0958143298486207,1.32621899217867,0.41988639821684,0.297886476366692,1.71144049083643,1.58309615739381,1.03275506934448,0.801135448163929,0.00583429124426493,0.836252783114077,2.02565295379978,1.03016143367819,2.36565324736231,7.40627598235938,0.561223000495696
8.18994405339523,-0.887069552379989,-0.655231356521458,0.0979324318841058,-0.113868728801468,-0.609788054710343,-0.653146296276703,-1.50052272221044,-7.13465282081966,-0.40278974458909,-0.485355563781906,-0.0223914713708338,0.100542489771538,0.515382966426947,0.171441411662284,-4.8568340546385,-2.34613829560327,0.522804287777365,0.819196272594055,0.246402170697514,2.19630744196055,0.571978332697773,0.652264052075343,1.07325800341204,2.43665446759357,7.06599356248124,0.552347059118852,0.91988143836761,0.511942024306235,1.08385525237812,0.669083611378679,0.331600416021698,0.71941070954113,22.0313612831103,2.76074935876095,0.307958869700349
7.1651457831989,-3.94431503527461,-0.666535888948278,0.627180925755042,-0.23382726171285,0.0329262865812039,0.136256380205842,-7.87951278930297,0.379458341538164,-0.0957718350627072,0.178896983289817,1.51417509356863,-0.120684721331837,0.398045807301178,1.28884808783949,2.10332104147871,1.69438681574878,-0.18678601436658,0.85177300685811,0.697175599972296,1.58794300259655,0.442069810931527,1.03357171423746,0.29029340631966,6.71483944791983,0.53768021631568,0.47183000401422,1.18394985994728,0.371710016810707,0.122080177920195,1.55025660828121,0.954616461339875,1.26667984391664,1.76865154769904,4.1152361325498,0.219517128669519
7.26697782758302,-2.15729659160646,-0.851501224257682,0.511890224442847,0.493056467239522,-0.18339652431744,0.385550837630905,-4.45298332012947,-1.40255467136927,-1.94409041754641,0.348527777232095,-0.0504371155647871,0.68328636835655,0.0995339238241968,0.0643002093693847,-3.71879702929912,-0.606337166326098,-0.632395664554319,0.698434804681577,0.63972576881284,2.67671294727239,0.0622910070483149,0.239692717715112,0.0160638995460678,2.6571488376415,0.654715085724039,1.02366880621489,1.35784913642286,0.033024776141577,0.566330237357701,1.670631520991,0.0556409858084016,0.983793373124526,3.31147048893397,0.693247682013768,0.357811152209669
7.50576977151056,-2.44745813112323,-1.40013284058378,1.0952223033726,0.0978534731239847,-0.387987721776129,0.328181218889256,19.7467331961435,-0.45942767421402,0.0701584371174307,-0.108825181606585,-0.586715001080233,1.25415350481523,0.512044490616744,0.0695211770150024,4.64974055752091,-1.06974188278668,0.692622570980766,0.645841478128722,0.824983670354168,1.33632849974582,0.585749832985968,1.0913812715863,0.395762054263,17.2111966296619,1.68257252701822,1.98861179283669,1.25845030047928,0.0925488983736649,0.781975152530926,0.976515117292795,0.769210048503938,1.37223944965533,5.37706121518828,0.0854319243198041,0.351370337096217
7.6650040823176,-1.33350435988875,-0.379622624254029,-1.38515814736988,0.627376636853088,-0.287770828904276,-0.461305289244766,-3.73152064642536,-2.71471239644268,-1.01563256448365,0.36323275565295,-0.162637023531842,0.640687714401704,-0.402708879404766,-0.0579285272811891,-0.365035661295312,4.88049387347259,-0.638415513381931,0.734069979370925,0.340726473294178,3.19551794779457,0.0824503335129185,0.541771603956709,1.62509720039139,3.78635874646374,1.37680183013715,0.258674721697745,1.16284821148729,0.82819510441729,0.641587244391188,1.58415190575162,0.117841859723499,0.145469198551734,1.58622991854328,7.23576292602781,0.417026130832851
8.11457378216661,-1.02235903909019,-0.745827804551785,0.00308628102606863,0.556568550269509,-0.295155707401714,-0.174810796647738,-3.68050272520287,-0.995402222600828,-0.723481713432141,-0.281634157051974,0.412221145601441,0.341158191609238,0.253903484129172,0.193084779595959,3.98709170906493,-3.79653890663112,0.623972238784773,1.01445216965596,1.17064138541897,1.46922265463862,0.229336900534593,0.90038658362359,0.531783078440798,2.56708474830375,0.401041379554797,0.651524316331494,0.845418077867944,0.304855238266003,0.929477233689039,0.946318672102624,0.152870242062577,0.701252762339018,2.45505714339608,15.8761324795571,0.387053204384024
7.95875011097324,-2.22063433090734,-0.835843281946317,-0.00340137259056134,0.410635840899306,-0.0377525588224358,-0.610253387328352,1.45909268130697,-0.642511869965994,-0.985307021998059,-0.144396376221495,0.882506648435243,0.710987979895827,0.323217539243139,0.0387813442857159,0.895530850081901,-0.631112798667448,0.66301879009402,0.882820245756908,0.261682094103258,1.4618613800042,0.470509902467702,1.08806306863804,0.877416748959129,3.08234964867748,1.58382754365552,0.677904222708131,0.82261765923373,0.0269003575357543,0.513261017979786,0.509854016483207,0.361765223346806,1.5108651785526,0.910829070420711,4.23491613285737,0.34206228563899
7.45541124078237,-0.439274652884752,-0.296105023147305,-1.09007272991586,0.0568329471730112,0.761086482669769,0.17010121207427,-2.65643084276867,-2.32697289831052,-0.340254051403524,0.0345995855540314,-0.574588978163957,1.12428571244084,0.135001721678226,-1.28324015046659,0.614950355917146,-1.48453678178586,1.04032567448154,0.603620809655861,0.835088901460314,2.5136229610643,0.718184430308021,1.23817519907721,0.789924740360893,0.353730821401403,1.80304539872676,0.319942634827551,1.33970207136765,0.456322993145484,0.812857103400789,0.345024763005124,0.0466204014614739,1.63814390938287,0.52630670694564,3.09274535276421,1.8268188239881
6.63082062528904,-2.39517876383102,-0.431803621113154,0.208852846886134,0.0698513742366665,-0.757562142176549,-0.141099040302915,-1.50054166462332,-1.47833905515653,-1.76055240629293,0.229133474791322,-0.239888506233618,1.11461843672522,0.0428706551725647,0.694629686682356,1.7324323079834,1.89277050609251,0.371803196851985,1.06135334793265,0.200606846504505,2.99164756444517,0.930162001441598,1.28248093629876,0.187044632099916,2.40035041786755,3.66688712154245,1.04950073227038,1.15397313145369,0.330749483340701,0.260914697890118,0.457467092796083,0.864771483086906,0.162417576455976,2.57705045136139,0.319423936908418,0.461110113413242
7.8780494745913,-2.18130428342171,-0.818011696409626,-0.0685960234603316,0.383919670024742,0.615712761819036,0.364753135341776,0.290770212570192,-2.96153301133291,-0.16965604697511,0.131594943145929,0.842186023531684,0.4773214467197,0.0357299401029292,-0.147981465801058,1.89133786048654,0.457390994882471,-0.522299281144199,0.67219121257469,0.420566160974586,2.34414602742709,0.258062224064331,1.32072990351958,0.0141221814937038,1.75161913196455,0.898937185393129,0.494368772176448,1.08947112424496,0.555925344843359,0.0576511279629099,0.852096099764028,0.369445753842124,0.461042760501755,1.12436761535177,4.21420343939226,0.110612196577496
6.90575039796852,-0.301504735066665,-1.03833793287506,3.82971333987671,0.740971652126199,-0.666608316929853,0.360352337078849,1.07300570996738,-3.31071368239212,-1.07810814578972,-0.633821044962413,0.156597569616419,-0.0548413682464252,-0.740323861283907,2.06682051429044,0.750289185983837,-2.21226318602713,0.317194251605346,0.546103848889851,0.995153336119932,3.11738512894144,0.513092827477218,0.893060482636767,0.972098089118577,1.67804681002131,1.97435851751034,1.98772677134552,1.1488333448149,0.414305345063684,0.076381971403457,1.08235416970922,0.594256056904085,2.43294226685682,1.5028051356927,5.03653271669652,0.224811831284377
6.79947460685343,-2.33274930158681,-1.10346275588973,1.92616805331733,0.729363683430294,1.00760791580578,0.555470093104635,-0.98691102365331,1.01123619180647,-0.613993386569222,-0.137616325384137,0.979517603202644,0.421281404674646,0.224793232949382,0.141694853151006,0.0563008809673784,-1.21459525503323,0.280086440214664,0.801984475781317,0.890328550179132,2.72978360586923,0.0273347800975376,1.08038098865433,0.36155785877516,0.141674481338524,1.93533272794787,0.446181842984763,0.965013513809777,0.388563455094727,0.743869827419681,0.0457408569284726,0.346448489664214,0.396424694177147,0.723046864861193,0.985125811961006,0.565061773204619
8.13693799079455,-1.68438361118175,-0.854447464461747,1.20156987261349,0.602081983643632,0.00274305521710467,0.235774445190926,1.47186432678836,2.22636124291917,-0.70064424732858,-0.45345852076527,1.2975235334335,-0.245919805564253,0.0440452629415009,1.29001593734646,4.86302814693149,-4.19281244136575,0.456975581520216,1.17090459372536,0.5887876428403,3.25685051291537,1.22596341218756,1.50214854982536,0.627795844167989,2.93008757482397,0.422756998529256,0.0533164479734078,1.10365645245939,0.850151447378387,0.561181458944496,0.652539140575236,0.4209799875527,1.3193923952732,0.771536447616821,0.746377674837178,7.43202613198582e-05
7.70993398330053,-2.01091576048146,-0.52400202853491,1.83514021575532,0.0674686439303547,0.0651877436555872,-0.343219672061818,-2.25259196054234,-2.50554608956631,-0.872518634434386,-0.209569264842547,-0.688708565859841,1.10450315259415,-0.0105787967109084,2.13496700906108,0.65403914478202,1.43109141424051,0.845146990478569,0.872575447397795,0.854923922379647,1.79987773294414,0.29535224210682,0.525736532488239,0.95709684190441,3.02215649329187,4.93636562705406,1.62028991391374,1.45087706885777,0.0644216925383177,1.445492983865,0.925512509962798,0.13312111668332,1.68958661788225,3.31824724338557,1.73313533523863,0.370663295708133
6.43737715666144,-1.88866069249928,-0.20912772185067,-1.16897048875545,0.27437034036189,-0.190479354893094,-0.383446753294692,0.48721892050499,-0.525583453449599,-0.414660032537366,0.113393431541978,-0.524659001163378,-0.24280265414473,0.149506010841597,-0.0704158385832773,3.00766820855117,-2.14055409008158,-0.339715425854078,1.08157659861408,0.228926991161913,2.68943885484347,0.0715694608861614,0.36876096489618,1.17776657631855,0.710487786808433,0.212503435870705,0.343059315121897,1.38016576860781,0.752501366451019,1.64237695971565,0.48306632541744,0.117760520880073,0.258235223336067,3.67967140506613,0.0827837796960037,0.0234472055078515
7.86492281323969,-1.80947200241194,-0.603592246055898,-0.485443137402036,0.454199975086146,0.314448049939022,0.38532754138346,-1.94667308006686,-2.36861715840137,0.126211646722982,-0.0128428306475316,-0.394771304772022,-0.0178594880585769,0.139074680291527,0.00724186771101806,2.89029191386468,-1.48994012200332,-1.43420993070609,0.690689608924034,0.48058920906039,1.70897772687883,0.106310703202964,1.17589508596892,1.38402845733446,0.879795126202499,0.00102879043432027,0.0200407460849825,1.0537716857756,0.0688607820887763,0.645506660930857,0.179520733604885,0.651210091483701,2.12324690737218,2.1280380764391,1.16659666042305,1.37488501817174
7.34281411520309,-2.02009361156351,-0.684430476930051,-0.333627719725867,0.692552107224092,0.178183285752269,0.662752669895098,-0.111751454183968,-0.766497557328568,-2.2411449135029,0.108277638170458,1.32104097969694,0.214273418222517,-0.0672568962781373,0.313051155195191,2.50458624273801,-0.957782392107917,0.32065048815692,0.915594535734551,0.0349060201443956,2.70726429771507,0.212429472540937,0.562720203038303,1.15027728690997,2.91712478269575,0.446780517832794,2.1738759419222,1.18132805016123,0.109507160377508,1.56812555445722,0.0531756532201896,0.677682903506449,0.976215919009695,2.5658356042771,0.81389106080278,0.3860084952336
7.3630385661993,-2.13992161242585,-0.484780355760401,-0.63113182790613,0.612279793529205,0.785271341724671,-0.244759278809699,-0.205585669252437,-1.67779042685675,0.793652444209342,-0.193741161001602,1.19564519613405,0.497677995029968,-0.0212437058682802,0.436602447980079,1.43481207136137,1.33729615557117,0.105697033490472,0.642859465685298,0.0573865988252468,1.35189230487556,0.399025782280984,1.38038671482296,0.929510185742016,1.34379609177572,0.974208984719764,1.96107281314767,1.31767522300601,0.275736288539006,0.564557190020507,0.50670499120459,0.79230873322147,0.817644594966625,6.48296063918804,3.07584138779198,0.263234243261156
6.37357683646997,-2.62179663645592,-0.60640909666473,3.09000637904806,0.615799808827274,0.184553418612111,0.114377768130921,0.201198324860901,-1.06861195622984,-0.969708133822608,0.047179943835543,1.87965310763733,0.477449804971481,0.161767495647964,2.12478817184243,1.25489028624014,-2.20694367779834,0.106547735726716,0.683706844864529,0.0581636379993323,2.64684281810679,0.600640226197154,0.84226398725664,1.23359206504315,3.80233095789552,3.41404113005012,1.16791619268911,1.07404555978329,0.151422828756149,1.4668041730554,0.618073463482586,0.306248841442557,1.86075404184925,0.953600109440227,1.88187044733859,0.459560928763543
7.08136110993681,-2.86986527679284,-0.311310460694304,0.497177995668949,0.387455679731611,0.463675477864707,-0.0161979195713376,-3.52676366139846,-5.86342879940091,-0.69174165143845,-0.0566588391951451,-0.816977821640051,0.537610477359456,0.0789976946469534,0.474625082765281,0.155299948283614,-1.41348846831637,-0.13135883510919,0.520696416177323,0.647386092527717,1.5398233896472,0.0297750189065307,1.20538655271356,0.99950216457264,4.27558201566789,2.7246948024372,1.17091987390375,1.21809238650094,0.307851791911869,1.10527809373021,0.345098811185455,0.140085199857866,1.0735534726305,0.21793757915732,0.906476689558174,0.984564782219477
6.91557709532088,-0.786088370463807,-0.659378788923031,-1.44636870331927,0.201331376123572,0.11732466928114,0.0837405592620451,-0.9396690589407,-7.40293694285599,0.00493550349639269,-0.322144281578764,-1.20295251918781,-0.699346845434456,0.429301056923731,0.256629074928687,1.14536305554157,1.89108381869657,0.830307042274233,0.576325022707345,0.844868104946552,2.28134730673429,0.491366134905253,0.632918891559145,0.608414107439152,0.281986270311487,1.09405238804032,1.5929141964385,1.28392053125975,0.815870428463108,0.565234319781264,0.973982928535707,1.14907482280923,0.0343006035303915,1.15416056262993,0.901408794750961,0.826971179351732
6.90767852121251,-2.04676546326606,-0.294259969453606,0.827905089979309,0.66649909802061,-0.981204880052556,0.214955597250588,0.2679953097649,-0.336072525554476,-0.0396015299375213,0.374804373482457,1.01751226539414,1.68636770584799,0.288882567943073,1.0145998128873,0.389770357125712,0.0761133140671027,-0.316940889474458,1.00359984984516,0.171391218144935,1.35836922733251,0.0799887327278075,1.00694415334496,1.75188392242581,1.13778570518031,2.43928078730904,1.04169856347279,1.23868359757819,0.404328454202961,1.15723634226687,1.70717437438898,0.256130834996676,0.746917905689181,0.236264809386285,0.611347420004091,0.924464075752176
7.75127614714475,-2.01407313350214,-0.524476628586766,-0.590517576373735,0.377522831234838,0.320397204679651,-0.337113967810094,-1.87767071800063,-0.114328074369231,-0.686602362275135,-0.208493958661524,-0.0777243083473782,0.353806854027966,0.135633032956691,-0.175913365331719,-8.96623117585973,-0.14575638958941,1.3204633346673,0.774421487805049,0.167143816933482,2.38526815452263,0.661948551528228,1.14843606178006,0.925388506628719,3.06592591422124,1.00882492148598,0.873564450921624,1.00078370001811,0.325841388738255,2.0657427735683,0.883007377934158,0.049225846040181,0.976233056558606,9.17568501351047,0.205900171373187,0.984079470401476
8.08247679657082,-2.14315649763462,-0.445810494169097,1.07660207256649,0.443494386617048,0.17321735938938,-0.701503528463247,-0.0122606984604213,4.6624657306302,-1.60978550239751,-0.0947038372972551,0.951160852729284,-0.112513744703835,-0.256757028426896,-0.287799612156995,2.66914065027272,-0.80356482803822,0.666267406278239,0.774699009974331,0.418149073329108,0.783570979440518,0.12155300757383,1.7861777626237,0.954659916049102,3.70857832346509,4.886418779166,1.37888761580738,1.31877211236929,0.0848644134542002,0.106836376373559,0.208501217824273,0.00677281179055489,1.36350729581275,2.72563735032743,2.51375094152837,0.148973488055705
