b_Intercept,b_sigma_Intercept,b_weight,b_masticationYes,b_environmentOpen,b_environmentSemiMClosed,b_environmentShore,b_environmentWater,b_environmentWetland,b_weight:masticationYes,b_sigma_weight,b_sigma_masticationYes,b_sigma_environmentOpen,b_sigma_environmentSemiMClosed,b_sigma_environmentShore,b_sigma_environmentWater,b_sigma_environmentWetland,b_sigma_weight:masticationYes,sd_taxon__Intercept,sd_taxon__weight,sd_taxon__masticationYes,sd_taxon__environmentOpen,sd_taxon__environmentSemiMClosed,sd_taxon__environmentShore,sd_taxon__environmentWater,sd_taxon__environmentWetland,sd_taxon__weight:masticationYes,sd_taxon__sigma_Intercept,sd_taxon__sigma_weight,sd_taxon__sigma_masticationYes,sd_taxon__sigma_environmentOpen,sd_taxon__sigma_environmentSemiMClosed,sd_taxon__sigma_environmentShore,sd_taxon__sigma_environmentWater,sd_taxon__sigma_environmentWetland,sd_taxon__sigma_weight:masticationYes
1.32119400076994,-1.80540461939343,0.405010374955093,0.587089282722038,0.907126504817392,-0.00960394726082869,0.052654168438335,0.126941148607188,3.70144693011231,-1.09183923931817,0.299918939839655,1.08623393886967,0.0375039798139907,-0.522479728827934,0.572380659970784,20.8483676169816,-1.30887961156259,1.74264283537106,1.60375460108542,0.138858620150937,0.301888330456224,1.51323792706938,0.351224226578439,0.74137340222973,1.60084344090364,1.80561666920256,0.649786599159273,0.0804859534861965,1.77994739351169,0.148264037971587,0.0785237904920777,0.701177206637528,0.689040856952136,12.8462728938042,1.96307309880351,1.78680870422553
1.45706687671496,-1.05107724347175,-0.97633587522319,-0.778727219028203,0.0251755500306981,-0.307723916259879,-0.000366694197698931,-2.88847572037391,-1.61458396423646,-0.106050459501429,0.0449363854520186,0.29112908258356,0.538536975278304,0.228259946746464,0.430565984280792,1.39600206690192,-0.628820831026996,0.595827733488244,1.32318566218843,0.795628093833279,0.147706364758279,0.161014245347067,0.396033547693948,0.249940495274015,0.355389526163195,1.31604159245541,0.782834678796361,1.7084277874663,0.343430156721167,0.330074986995116,1.09583739517862,0.264988150787739,0.0944922076937176,2.19892684311145,1.4112915253389,0.0751034049973945
0.884847478570422,-0.690684249766766,0.220255813748466,1.3049825682423,-0.545584008243199,0.352991759333499,-0.189063045274095,0.634080816937694,-1.1693286320447,0.145471513539565,0.368110460289162,-1.29410279787331,-0.442318020834931,0.121130606919524,0.330099074278212,-1.87000873121856,0.307288538347817,0.198673809704532,1.6178568385588,0.332565874719767,1.25329695937263,0.76995131154126,0.423172214669609,1.09093171507668,1.55734844034619,1.38910897438315,0.557394837981833,0.990069190293108,0.875916555761339,0.265233328193364,0.471775329683429,0.167287498568502,0.959827986940386,1.27057478111455,0.725278993488556,0.299072757468942
0.573817653479349,-2.28965539839315,-0.394863515226713,0.333846598596154,-0.403402063139347,1.14998394039941,0.362611473185494,0.596224255936815,1.41799314263395,-0.0488836847644605,-0.702731126869965,0.444149648206289,0.84093183428011,0.267053800874286,-1.10012885256193,2.90290716121469,-2.95493752739204,0.764322873229544,2.10465196543629,0.481395588085368,0.37919454624153,0.0912042005328364,2.455729192439,0.0408994833053238,0.36274852341913,1.80184970818912,0.11431552759985,0.957954056163205,1.35027775500406,0.357171122952072,0.99824100135338,1.70135186376322,1.30376572270066,0.872218126183252,2.18716573785251,0.458467915707787
0.556691979279818,-1.67707667279435,-0.0252468358224239,0.709003437436464,0.504638799503167,0.0623610232962601,0.435225397303338,-4.7859519658052,-10.0273687257397,-0.202530767894277,-0.0691389926378752,-0.22064448770123,0.0443771559048763,0.170909622859449,0.0789777149797446,5.47281826744905,0.135389963551657,0.504636105058706,1.48398911204503,0.141079854997518,0.35103201480504,0.395533069160698,0.163285889040978,0.592218135386123,1.85608325350988,3.44267771387164,0.1411449689282,1.01229361880271,0.683600849715346,1.17124383824873,2.18366546182501,0.914224794863339,1.36980034864616,3.35490677186927,1.4297884745735,1.33488613858539
2.67591492030017,-0.556511169306145,0.406237189634237,0.114117873322361,-0.444673960181526,-0.26697899684191,0.300268927624443,-6.39887591542539,-1.50814422969192,-0.890603826989507,0.0789519205348962,-0.199145243902569,-0.123647430532245,0.0773563013081038,-0.0948192977253552,3.01323393653924,-15.6985162802,0.786664958297479,1.45796575678419,0.605492300721553,0.387231445300997,0.9318225060874,0.281971687861223,0.307714913991458,5.87586774890861,4.96684629242444,0.794439084778143,1.69572401202261,0.295107388130207,0.0652532606572402,0.470000728506295,0.0406558799862818,1.2161623202974,1.90194344453416,10.8648854554392,0.587757280119744
-0.299378133929051,0.58425874331367,-0.670550115022506,2.26020514667737,-0.969246813119869,0.174146860062323,1.08015695928174,12.1879155450038,1.68430405395061,0.623748861641271,-0.0901848095947672,-1.6454081266686,0.54631367953547,0.322343492512778,0.331594380014093,-0.943721875410546,0.127402224555588,0.108398457140667,1.91916906474722,0.155095076952456,1.68429799802006,1.94458779595371,0.552760111258376,1.15669389425847,10.9566993547081,1.12669157723298,0.643706116997034,1.85828936190034,0.691483904648297,2.32318537517533,0.37961260549282,0.0321649578658179,0.824279164078918,6.35182669608027,0.980631385230033,0.260217364769995
0.292687181529558,-1.55896328342459,0.0356312772009962,-0.246009628813678,0.25157062042023,-0.204966158395161,0.0901645660355126,-2.13769499276942,-0.728653834832521,-0.908865473496831,0.770934437627872,0.311621037001889,-0.280073668579289,1.03108281086616,0.908024236349253,0.435360811632683,2.47701067743669,-0.0764745755901555,1.36012386211014,0.517568037631694,0.813352223127407,0.96199438915361,0.357579662776333,0.278280684992731,1.18878122668641,0.202573244698533,0.108060450477239,1.17479889562629,1.20836629186335,0.663541147136769,0.868094431497886,1.16408394923346,0.972989735824329,1.3859575586529,2.52055537611942,1.1244928975841
1.73791105692351,-0.636153126490095,-0.437689972448333,1.12636154214644,-0.234666201873056,-0.229867697542259,-0.479856342635332,-0.994548504846256,-0.760269931050109,0.914256877954292,1.98653421949708,0.0529711585279679,0.939311654630061,-0.0807832188298977,1.07754360955722,-3.70148734432154,6.02523515050204,-1.99081185585052,1.25688792150685,0.714390035878504,1.91141024054955,0.427482253787684,0.0443698303931101,0.639763146650736,1.00110943158597,6.57251687421473,1.14193543433483,1.25563090473347,1.02652719528547,1.16257040853333,0.695701483106409,0.566950796448687,1.62336106642285,0.499620087910774,2.52881677274243,1.0030497755827
1.33037888818728,-1.98920847335706,-0.413400656205972,0.109127310534714,-1.51747237390826,0.816557390147397,1.09650552831429,0.221428811216348,-3.69153447265214,-0.527235406892311,-0.937677569055824,0.857244140416151,-0.00259920319430202,0.188588510596743,0.712096457443086,5.35246830030514,2.18288156615651,0.484816589533563,1.51407984085551,0.00853845354579695,0.406187820279596,1.02996921023075,1.1804661699222,1.57266194720911,1.88709378035414,3.01140588573373,1.22253331484465,0.510425188449186,0.908614091293708,1.56017063634291,0.266634288287532,0.808615013653435,0.782747470767747,1.56024745298306,14.619966267947,0.764166944968921
0.602703002204406,-1.55627357643797,-0.872431451199083,1.36267906465893,0.212214482341726,0.229712864672101,0.999733295219991,9.34024946470254,-6.11181566592807,0.935018186095364,-0.0919403104568032,1.36375971797314,0.382221162117138,-0.237569488427254,0.687870530243745,1.89627909122448,3.75381790441029,-0.730534929905959,1.10700136076467,0.58901008024913,1.35117439930629,1.54109319852488,0.776843788009533,0.857511198895236,7.05768150795468,4.68043728914417,0.822449977734057,1.1333335637824,0.0415880935316978,0.623858951980373,0.482939527809719,1.13864177646051,0.82800866415577,0.28759793668306,3.3139473841284,0.968940467776327
1.54474819336182,-1.41548136766633,-0.530408138520758,-0.0074931747678747,-0.401316938649346,-0.230052943118008,0.369065332867746,-1.0830294488806,-2.0788538075178,-0.361666867950418,-0.698197241541017,-0.152791042227256,-0.0857594602463533,0.0579472436139211,-0.305213056162363,-3.2766465841428,-1.38578763282614,0.796462620747448,1.44884280443084,0.714137691772017,0.535294976593761,0.000328030175882429,0.379213943724422,0.638154952855878,3.53021707315365,2.78060240555615,0.358254086062885,1.31821382640889,1.51613691176891,0.873871153979074,0.11001127116152,0.23593863843119,1.40708738955647,3.89155197689059,0.862532262609479,0.0185931782794006
0.339698900807269,-2.83891462974186,-0.19056786491557,0.102194432161037,-0.972868749427416,-0.785542035213938,-0.0273664550152526,-0.264317466355132,-0.813872951238285,-0.322842326806184,-0.231871651887592,2.11146912263624,-0.0257927372857509,-0.548369874219219,0.116545171454607,0.545396891906158,-1.89938041583261,1.17583055966531,1.53977118436261,0.158381299106183,0.50194895362377,0.764794569784247,0.819187680141189,0.341387292590753,0.607446010022498,1.35360168608479,0.41529486242314,1.27674410407082,1.39048008310812,1.15639687543618,0.195272476370931,1.6858847961879,1.11581589772311,1.3012165410215,0.285038209277055,1.10845335522401
-0.69180421889997,-2.46860982266636,0.0812292086550783,0.52555567224334,0.411683043600506,-0.00495543555543619,0.707006118442859,2.47952043514766,0.804125731705372,-0.668306054300206,-0.453485919571946,-1.08327975725864,0.570344034813066,-0.100057230810415,5.04268701398254,-1.53111652805255,1.1693699795679,0.513690100415128,1.88362470702983,0.265068809331,0.079415857504105,0.0776779032262399,0.290563240247647,0.115991779671782,3.48777771514612,1.73817714927046,0.16852780816731,1.62252996769463,0.691377725658105,0.0670055278818287,0.627457608896795,0.733548996411279,3.24670943357912,1.14536919210224,0.538124770787018,0.646330223062195
2.43486876254229,-2.18810457412039,-0.0499686583813398,0.387122497921647,0.63226999659051,-0.155232012874285,0.506598667968771,-0.58802578356614,1.62962153790441,-0.474166814429574,-0.745267847219625,-0.432611258837332,0.944504544542845,-0.547182105182779,0.38238271809613,5.28336608814123,-4.23055349666113,0.638182470282079,1.35773378850441,0.320012472538615,0.0958849791177541,1.30212285958488,0.377067895365847,0.657516021144804,0.721349866376213,3.33518496263764,0.242364242974219,1.04474493514141,0.639067961041455,0.494267702612408,1.08135078990146,0.942507786163457,0.301974080622751,5.63463214941933,6.33535441153026,0.612828473630841
1.01263875179768,-1.22468361462548,0.0737663490718865,0.715223970279988,-0.55931428193246,-0.00947329284807526,0.597136592919729,-3.10329125297726,5.0967469135901,-0.531309861018688,-0.149002690306722,0.318320386381568,1.6629853874043,-0.134359878176398,-0.476134987088442,1.06169218445675,-2.09092213215249,0.586220577430572,1.44158030179855,0.208307619886842,0.154469255279621,0.136416784037618,0.900866638229917,0.163136381851144,0.29286373300368,8.5726411068913,0.170374758964029,1.23598739866964,0.0354208846175749,0.697337964187309,1.73218256011262,0.398561682674101,1.58603730480214,1.35026172020357,1.9507248837239,0.173736888517883
1.60235688166622,-2.93359359754193,-0.137601969668337,-0.125010934097536,-0.0588471317268716,-0.333544977936452,0.260280391557831,1.14468360605069,1.30259338826688,-0.94193365004914,0.0585230452419713,-0.253968594441431,-0.467452965106216,0.0387642658414669,0.821705538974976,1.85164220434077,1.81523108521889,0.686751884224734,1.17762137263435,0.895972205511376,0.0283001391107905,0.597122835763161,0.270978036469896,1.00537958411548,0.325957886221316,0.390962046015038,0.840879766415805,1.63986335775725,0.310453345175746,1.4506522585654,0.693789906396058,0.0962306078250725,0.459864802465055,0.134917667265153,0.44852434128332,0.204589440506224
3.0096992603785,-1.94615428019283,0.0706665626870001,-2.44129120299,0.505726691852829,-0.512950550098593,-0.326848490483729,0.368437567688757,1.00836477897916,-0.968658689779928,-1.2146242361942,0.835009971851831,0.464917408574383,0.325413032314275,2.05507846102705,0.44494320648752,-1.47013408708383,0.782937037493823,1.69098889225673,0.116245118205609,1.42259388348191,1.11975227639597,0.485509861754898,0.573799783169287,0.432577878127109,1.4409013624729,0.648392399405931,0.161283159965631,1.33297051268841,0.076215695391841,0.907265317855198,1.53658063362017,1.60733468984204,0.16289210020854,2.43606281165649,1.50698377140206
2.11697061376617,-0.52408646558212,-0.428913448159309,-0.776567775963893,-0.520157462606956,-0.0652666786559046,0.444414583298395,4.44833053522003,-0.599628984881082,0.0244200955587371,0.261600962079829,-0.25149180526101,-0.416461545984179,-0.0939238434076403,0.381316947343413,0.142963642284315,0.732376837536265,0.980891274113759,1.64852000340812,0.609045830118295,1.0927707510259,0.0288618652214642,0.143662586025633,0.25980176329224,3.00331756785807,1.99414819461064,0.129059798331546,0.99541821981963,0.762452826543199,0.996999011522742,0.414257130449259,0.0402964619978446,0.595198112174434,3.35507903190783,1.73292890308707,0.818847511778865
0.0636470674959908,-2.39924286453366,-0.0791407491461794,-0.275892058264226,0.108475240035881,0.0669325081472696,0.0319493629018499,-1.12473430410883,0.0983180019459938,-0.342064754448189,0.118878206554841,1.46333309979306,0.812343095743476,1.59013293727657,1.44194844797636,0.621287947978299,-1.43419004518332,-1.03672427761369,1.53204936126405,0.100200475183108,0.121180251541936,0.877043700589907,0.925178946290389,0.0610582251439269,1.98477420566718,0.40455449501341,0.0919370876065955,1.45301847742485,1.36632487014341,0.942133297688763,0.61263841577538,0.815561415052601,1.60397024737048,0.941292048815028,1.55710536979389,0.852107531278978
1.36262208299812,-1.64073376108128,0.395450112173552,0.974583576479254,-0.580283213743297,-0.180069638931772,0.173184060213413,-1.77206411355299,-0.947950399321251,-0.347571714923939,-0.575304850694115,0.35698998553695,0.845589141404707,-0.0102989491374501,-0.93934336182685,3.06986279857069,-0.100587996498055,1.07299631977261,1.1625543198452,0.265756760236822,0.571641593548043,0.536537922541924,1.0983521419734,0.784553234388976,1.50162661906513,0.258832539566651,0.884384083879786,1.41142225649906,0.531658977481602,0.814602619052176,0.876148398689747,0.370507277238907,1.8815497414445,2.50153341582903,0.824560790596681,0.983079525961868
1.3798286762341,-0.15708618287473,-0.489744850379371,0.868577513781722,0.403637753592603,-0.195755321750889,0.0808115668630087,-0.219550415200053,-0.195800449775574,-0.313035893064584,0.68758844112216,-0.123524296883636,-0.534436505690973,0.0277333777161163,-0.427286261324595,6.57780452802947,2.96864001769567,-0.162132699132355,1.48774806298264,0.627061600349899,0.282380140161547,1.7065195835768,0.248268245669299,0.783107288532457,0.781514090701875,1.36214180555351,0.321803803056943,1.48615479073199,0.560648631660878,1.52614862692592,1.41957186764945,0.843535191140434,0.980675052513932,4.67801872575833,1.27660800613656,0.325160617205716
1.4515376228855,-2.25290692663185,0.0877954798847025,-1.37228079423825,-0.340871078293139,-0.0226636361072189,-0.0449885943520137,-1.25782428343867,-0.49433896372365,-0.229690673879903,0.463043734182446,0.636803124355924,1.02983406319254,0.424162207433337,0.452572377404432,-2.64086238446217,1.33299325012054,-0.966500244856235,1.47785063276982,0.215263835013563,1.65505076300251,0.0480898126317389,0.771392242487432,0.135042766818417,0.453135258973385,0.648265114013955,0.612837752807363,1.17089636141373,0.114627825829342,0.938383963154526,1.26815214978425,0.771349351741941,0.299790062395206,6.04516485439864,2.73201220931627,0.928068345365368
1.07752803419593,-1.89014066344504,-0.211633117772741,-0.300824373886035,-0.601359406080373,-0.606181649834758,-0.121216018189541,0.0767392605476223,1.23250410688406,-0.71353446007144,0.600897082682964,1.28972220225051,0.544716499143792,0.135299672665147,0.392813686112497,7.92597937894047,-0.194479966465328,0.671431428349674,1.59495117183784,0.0125253667771359,0.714072629667686,1.13378521678533,0.414298320448863,0.552335482515532,4.00926621313308,4.94331976650818,0.97067440161855,0.578061330139535,1.03997687309767,0.171285324973307,0.477662053454677,0.549073145906221,0.302791561874885,4.41459248659396,2.81851925364205,0.069749130504176
1.60749707379858,-0.800424348660309,0.139435873681647,0.614596077834913,0.0966046539709908,0.192391171429396,-0.00783330684173113,2.12155167294888,7.89272077624483,-0.139032079107561,0.328689509619083,-0.366624117867985,0.294859539576492,-0.330607512931391,1.25666735436985,-0.0496795567618578,-0.286240089088664,-0.0646289046322917,1.31150880640455,0.356114319568345,0.248863913462599,0.423269407557296,0.561275748655246,0.499916816144454,2.15286518040912,8.63043593431339,1.20826460632751,1.46162846324278,0.376117238256481,1.35586340399736,0.531667788390305,1.50042108487826,1.33144534878487,1.02543567434789,1.1128614670576,0.157244925274847
1.23654232370567,-1.32476714133744,0.0887662091312965,-0.108444886365406,-0.240237924801338,-0.478873480838687,0.428034436598895,-2.68265766805691,0.345292904289464,-0.0482113821145775,-0.36199478336422,0.706687138071487,0.732807560077803,-0.76997134440352,1.18065842571674,3.89888756199069,-0.272372949293903,0.706600112153092,1.50972727887314,0.228468234047913,0.0294931893332652,0.465002097325806,0.790158707861726,0.62967280953211,1.35572504564876,0.616492324051986,0.760205091064217,1.37630439005504,0.500274415994473,0.56651162855918,1.1373264296099,1.62520879976307,0.215423724990118,1.91668291843353,2.48638184603781,0.584825203473659
0.181693459573305,-1.4415737367755,-0.244160330477455,1.04854672205102,-0.194850825177607,0.110954880635922,0.315876744485306,0.475849570383043,-0.271150274646054,-0.0594169034833018,-0.609164763731201,-0.361140570873655,1.07741698005419,0.155906449248645,0.595081664036874,9.6945112712441,-3.98847316756403,2.20758645418046,1.66504252855049,0.204328988100065,1.07687194681203,0.180089114742956,0.593405317727637,0.583315805104534,0.709669589526218,0.596271903736509,0.226434808636539,1.62290626333988,0.196442934489221,0.584734254233101,0.947047222391973,0.440680107730127,0.729716248551537,10.0485788070753,3.30094315059978,0.923271495368625
2.06683027764332,-1.43020553969457,-0.262545437422695,0.437333830910436,0.040983601307029,-0.202557397047166,0.151105285478314,-3.08717149771973,1.09738168825998,-0.020811718792213,-0.477190028803627,0.320164577625663,-0.11351620187962,-0.0593162847843324,0.184259220623277,2.6903754891613,0.856064474381137,1.08179935524609,1.56789574560952,0.0857563134515153,0.655042728502898,0.773188892538119,0.0235909471907451,0.62914359733272,2.4625400977149,1.38054577232264,0.213171168633833,1.18932103651814,0.687445856689416,2.37857090091625,0.794847604770999,0.0487486900138467,0.475317597679279,4.11714084858296,0.286059320945567,1.36436530102735
1.30785011251621,0.0429428987002987,-0.501817735750921,0.0339592159043408,-0.484969898967796,-0.180562507867639,0.542544712364043,1.23797756478242,4.25999367152808,-0.401962550123347,0.373207824090666,-1.69687897705727,0.538764229090767,0.444895573366329,-1.88937887583685,-2.6157841925464,5.44032266948837,-0.309256187522852,1.33990981791008,0.487042978706999,0.532478846648323,0.335796072625893,0.114188533089103,1.04511528815795,2.72650856306033,5.68009553074824,0.427715020698607,1.61550799427107,0.0409482356583693,0.2621839164999,0.446372567806969,1.31227619942948,2.60164385374028,0.0212958362591774,7.4286222160003,0.0695439778097953
1.18357617097059,-0.676569822612149,-0.0577284168890831,0.821913656268677,1.85565000058922,0.0252630109459909,-0.265870137137214,-2.81980016399877,1.14969785090576,-0.319349803935952,-0.830970850686303,-2.24833451716004,0.320723007630376,0.331397149000369,0.600191003344578,3.82571984792379,-2.96129004423608,1.71929973636609,1.35846067492518,0.295037231959221,0.124234642978466,0.992207033486712,0.133898913015165,1.92927877641273,3.45044593482417,2.01605223691373,0.25749310933285,1.33858736808725,1.56746823819034,1.19444664321412,0.0488073459433956,0.306566638419928,0.63982746689044,0.0993244374552895,0.0262216095696241,0.0497258315801564
1.69437303653444,-2.15499696835373,-0.031575845521563,0.664295788464687,-0.59838251687139,0.0125169804617211,0.637054023445432,0.920163410744314,-0.245046437235005,-0.238089947934455,-0.0229742147309042,1.04623625732256,1.71581398556439,-1.02961343762986,1.58143582041632,2.43246668518448,-2.47690648901156,0.390359230522376,1.55419887001519,0.132885293196911,0.519086719068763,0.646563285810445,0.3261145174054,0.253230860305152,2.65597375992396,0.857875987260626,0.0533432368911261,1.06170634629722,0.261188625609808,0.206725770585293,1.52468912185391,1.43423600843253,2.84039119918794,0.813340144618293,2.37539816799861,0.260334285378819
1.21712734085797,-2.07103610843982,-0.909223421118651,-0.227029927624419,-0.852661719916846,-0.519067637573108,0.246942834001575,5.07139393288397,-3.42243546540938,-0.0728427532351349,-0.547790320866963,-2.42663176193681,1.67649550871371,0.158617700887278,1.22216949024869,0.392909038273064,2.00022507326956,0.564897570150329,1.35432612438253,0.336762717638285,0.793651786906188,0.365310164591814,1.04339160907122,0.0464133289382907,16.5313025746099,6.00895819566487,0.16775992707013,0.863657590529521,0.752895527076247,1.46793692386148,0.994139390494399,0.382833097326947,1.4852128337915,2.336860524049,3.20645257117511,0.352414073286354
1.8106995849213,-1.54211135247668,-0.253944469228709,-0.250727619278984,-0.06151492577675,0.623363311393823,-0.55881826023143,-0.442065374042657,1.48311348318649,-0.373576321870854,-1.12130065990801,0.548120419693042,0.383572637569571,0.492677938167127,0.876225748172189,4.34426195877221,-2.06304038093438,1.22359727908171,1.53512119814313,0.491650933641747,1.63416979187444,0.0875708372438817,1.58167579441413,1.29162231790311,1.37886862068263,1.82081974803756,0.24175535273665,1.08253592002622,1.15268539288461,0.202462994735223,1.52268406959745,0.88775372764427,0.835188818445189,2.83693605511713,2.85639710322897,0.627293946330849
-0.391994673940306,-1.65009756134417,-0.113416435373992,0.308399309333387,1.49508346714955,0.0544162658585773,2.159733814741,-2.16170589679476,-1.44877762773575,1.14370793734351,0.43780891239772,-0.767158867335746,1.11103685092334,-0.078001049114491,-0.765513242352712,-0.300374765603847,0.741031393895456,-0.186444190161319,1.55233851365237,0.332642811788195,0.460709523271696,1.45931551653226,0.362596763529575,1.76512405456714,2.58332535307555,1.01765855294102,1.66911263718318,1.06694157296036,0.159121604502245,0.782963753612972,1.87037145268197,0.706999476748715,1.54333636541912,2.03485262197558,0.380344433205302,0.348639853676896
0.254929639952666,-1.45111559041473,-0.205577718554264,0.142176628085761,-1.07950570600396,-0.110011561848577,0.246354430315336,7.74537768940906,0.777338947010926,-0.400773354358497,0.250619813095525,1.40873187069795,0.282822967581111,0.20819392668216,0.0671620220886112,-2.12198296128949,0.577414073550326,0.590684861002308,1.59493665112865,0.102041235146363,1.0559606727174,0.396944240965086,0.590151042622984,0.789748008849011,8.34878913033044,0.603511844976683,0.270121574729382,1.27278062560692,0.748259251452044,0.193107607712974,2.27173610534663,0.516175429725235,0.532243211745053,4.98913749246913,0.713130627999037,0.522358522298353
1.43769494581487,-3.18248336048179,-0.019534032216682,-1.2479374382982,-0.0165174088672878,1.32704599511096,0.98411769018981,2.04588584466167,3.15580901472501,-0.249998555571379,0.383134714915911,1.04549625703546,-0.187746778758334,0.12498033759436,0.820276622754501,-1.45956639091698,2.94993723814974,-0.330074138788837,1.01623348824625,0.327991778265287,1.29357810032953,0.674455646811376,1.1386438311923,0.915585791021116,2.01617619577603,3.23447628536767,0.177536885449889,0.724159150854952,1.24998548357113,0.173329957847687,0.678852229289619,0.32888139320796,1.40361062037036,1.38898671922106,6.6124320695012,1.09380764995326
1.13061995356159,-1.11949966152115,-0.520399410670265,-0.236262680399763,-0.231523206072292,-0.414019755755379,0.612914006501695,0.0138170620487012,1.61714565821305,0.115293291891982,0.190957711399211,0.230988290211574,-0.23131290835467,-0.13454913540128,0.136209325518949,2.35572977779884,0.91819107827523,-0.467052912215525,1.22651090408728,0.862607261776748,0.172887915980352,0.600527958169184,0.933893815862938,0.627374361750491,1.83212740940428,0.643914199280131,0.552358784343003,1.22534768890631,1.76250540597086,0.964188747925375,0.763406461856054,0.986170588895143,0.472222163582208,0.733183074557716,0.141450659577897,1.65104138600808
1.20412012999649,-1.9783037369814,0.288167199295452,0.198426754937514,-0.657841901368183,-0.439774060939218,-0.0160463368159064,-0.119558401989183,-5.30046202984499,-0.728764294481401,0.685378751607547,-0.0485794341012977,0.276075294418792,-0.195694689138103,0.441382936985316,1.65729737056028,-2.81263303632044,0.571882937155135,0.833692449006698,0.739143801697731,0.241935258725767,1.51343389020115,0.822685539648345,0.41893886199789,1.07407851915488,8.26871675377657,0.811916138697542,1.28603796034715,0.575440715272215,0.590927544200221,0.654292484265241,0.454088023850625,0.979376740405342,1.74731813672373,2.39891369830749,0.624948195806497
0.446699091813883,-1.36116481476298,0.372907493473422,0.875464962731418,-0.037616072325436,0.252313274612998,1.37159273388718,0.342434806296366,-0.461246709837858,-0.318288435653643,0.125940943589478,1.09023288215555,0.734610961118126,0.253637896656808,0.949369355405364,-2.01324673111532,-8.95464045492396,1.06187130271078,1.53951427878648,0.407492265435038,0.648591468343247,0.425701709294681,0.557711817648135,0.751599006253261,0.411686154745304,3.4584607216836,0.434543459340476,1.07532689754824,0.943077217456311,1.44389354454223,1.20274526351429,0.0837716753884296,0.599826287756268,1.01995526903422,3.87528839349039,0.627567073259053
1.01489077975651,-2.1302306047845,-0.492842221684085,0.50386958925365,-0.480797742602153,-0.278796208868966,0.717796527881344,2.50338546799962,-0.770367959801733,-0.114302310339417,1.14913045170095,0.987983566488102,-0.0899571582104613,0.662034230383623,0.426835381231326,0.332877615890295,-0.338212110526668,-0.775466113662911,1.3382033398162,0.353898982854586,0.487316916835097,0.906521244438524,0.987057254781932,0.477962045846719,2.33832080916143,1.59722064644851,0.481725486044075,0.419575091285965,1.30365597049487,0.640883316397731,0.37781121898415,0.637222499581799,2.059374183793,1.43335055137068,13.3221930876792,1.69776972030362
0.399614821940226,-0.483717621697276,0.199512347919584,0.725586694020922,0.431257050791173,0.0664801337214307,0.295295791069917,-0.823693566847427,1.10299041042554,-0.808624976444712,-0.193829307877683,-0.631169764869075,-0.0574748013534485,-0.166972060603482,-0.400913986006181,1.35124772903682,0.604410194098963,0.849085770190134,1.27986187980318,0.768686659884023,0.222950106412311,1.39501513217964,0.695386587066283,0.956972022079858,1.39469450992847,3.36367847094349,0.187140326257141,1.37345883420727,0.372758498000881,0.669001633579401,0.827052026436557,0.217459201847617,1.27952271433816,1.09197766789971,0.057907164484795,0.275288907848385
0.587742081052834,-1.2236338260058,-0.22029645734416,0.298485891115945,-0.38930032015434,-0.221963945319652,-0.16801491774692,-2.71979220813679,-2.84281274547121,-0.407956091632484,-0.612250702032433,0.189469460230201,-0.0955973682289756,-0.0911806188730513,-0.00634706634156453,1.39569779628488,1.66278927902103,-0.158758591243061,1.46541401910682,0.357577549248183,1.43659018772144,0.592373033049156,0.298408344477553,1.46578453124087,3.05459962614537,12.7513350691671,1.3395579633053,0.448558361443721,1.23266218651589,0.724463639716072,1.08661780955072,0.908517700333643,0.981967385459686,0.717410636323783,2.24387897447539,0.849683604888079
1.60562038630288,-1.7891087968257,0.104059185612204,-0.577398354155905,-0.770176358467063,-0.449574471652885,0.26426886777341,-1.48851965021637,-6.05571447331456,-0.471437244692176,-1.55686057802876,1.43230583968989,-0.451347396480975,-0.438290260820269,0.00118156334967569,0.36381780653579,4.56956114138619,0.364685908590371,1.26858005263651,0.604415532129448,0.480660529555769,0.28841398986892,1.03695142437749,0.0589262143678712,0.143118921239405,4.82987999892024,0.129038784322538,2.0405988773926,1.35803926186875,1.36892708972437,1.24896125303218,0.684727664280254,0.882745542125166,1.5453990335971,0.694962310583144,0.142916369356023
2.23519259060136,-3.28518664402097,0.268949441003249,0.628568344628944,0.11913005778591,-0.106340542032344,0.863653145010033,-1.79783572657321,-1.55512910775888,-0.683792787499542,0.398136896152963,0.74632035926559,2.00884861864871,0.542152440396248,1.11534394781331,1.08548593129173,-0.565131443999974,0.164569585820737,1.70551878785224,0.458949161303234,0.421048154329252,0.667093023443677,0.165275394125071,0.329654683441292,2.0391479258149,0.90877715726245,0.529133248158623,1.66888039043849,0.725639972337462,0.105041554736911,1.61131000617955,0.253345943921613,2.30470081835381,0.910640397036879,3.86855933380701,0.835881765998642
3.20189295127805,-2.03986742564496,-0.16003448843218,-0.811245892522401,-0.535767708412745,-0.439488602837595,0.124392090418047,-1.53113904058531,0.616309530005049,-0.322580404971672,0.0401282090608554,-0.523471806247494,0.674391906837158,-0.0941547394006158,0.0100218426085098,2.32182788810506,-10.75229447361,-0.375697584719784,1.54275811157375,0.296085844509417,0.130574983575257,0.798887347718461,0.210060466501512,0.178849945863816,1.10337398886481,5.96578376020015,0.199155503077206,1.39165999709696,0.907021436846434,0.422103165830417,1.74401095515269,0.545994106453551,0.547092513274937,1.52811505819016,12.1291420817889,1.1825207975143
